#2013-09-05T10:01:18NZST
#System Version : ant-1.8.4
#Source Packages: org.apache.tools
#Ignore Packages: 
#Distributed    : apache-ant-1.8.4/src/main,apache-ant-1.8.4/src/tests/junit
#Source Roots   : apache-ant-1.8.4/src,apache-ant-1.8.4/src/etc/testcases/core/containersrc,apache-ant-1.8.4/src/etc/testcases/core/loaderref/src,apache-ant-1.8.4/src/etc/testcases/taskdefs/apt,apache-ant-1.8.4/src/etc/testcases/taskdefs/fixcrlf/expected,apache-ant-1.8.4/src/etc/testcases/taskdefs/fixcrlf/input,apache-ant-1.8.4/src/etc/testcases/taskdefs/manifestclasspath,apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src1,apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src2,apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src3,apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src4,apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src5,apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/javah/input,apache-ant-1.8.4/src/etc/testcases/taskdefs/rmic/src,apache-ant-1.8.4/src/etc/testcases/types/assertions,apache-ant-1.8.4/src/main,apache-ant-1.8.4/src/tests/antunit/core/location/src,apache-ant-1.8.4/src/tests/antunit/core/uuencode/src,apache-ant-1.8.4/src/tests/antunit/taskdefs/javac-dir/good-src,apache-ant-1.8.4/src/tests/antunit/taskdefs/optional/junit/src,apache-ant-1.8.4/src/tests/junit
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
A		apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src1/A.java,apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src2/A.java,apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src3/A.java,apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src5/A.java	1	2	1	0	20	3
APrivate		apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src5/A.java	1	2	1	1	0	0
Alpha		apache-ant-1.8.4/src/etc/testcases/taskdefs/manifestclasspath/Alpha.java	1	2	1	0	21	5
AntTimestamp		apache-ant-1.8.4/src/etc/testcases/taskdefs/rmic/src/AntTimestamp.java	1	2	1	0	45	11
AptExample		apache-ant-1.8.4/src/etc/testcases/taskdefs/apt/AptExample.java	1	2	1	0	25	6
AssertionMain		apache-ant-1.8.4/src/etc/testcases/types/assertions/AssertionMain.java	1	2	1	0	31	6
AssertionTest		apache-ant-1.8.4/src/etc/testcases/types/assertions/AssertionTest.java	1	2	1	0	45	16
B		apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src1/B.java,apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src2/B.java,apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src3/B.java,apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src5/B.java	1	2	1	0	19	2
Beta		apache-ant-1.8.4/src/etc/testcases/taskdefs/manifestclasspath/Beta.java	1	2	1	0	25	9
C		apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src1/C.java	1	2	1	0	19	2
D		apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src1/D.java	1	2	1	0	19	2
Distributed		apache-ant-1.8.4/src/etc/testcases/taskdefs/apt/Distributed.java	1	2	1	0	39	14
DistributedAnnotationFactory		apache-ant-1.8.4/src/etc/testcases/taskdefs/apt/DistributedAnnotationFactory.java	1	2	1	0	50	22
DistributedAnnotationProcessor		apache-ant-1.8.4/src/etc/testcases/taskdefs/apt/DistributedAnnotationProcessor.java	1	2	1	0	65	32
E		apache-ant-1.8.4/src/etc/testcases/taskdefs/optional/depend/src1/E.java	1	2	1	0	22	5
ExampleTest		apache-ant-1.8.4/src/tests/antunit/taskdefs/optional/junit/src/ExampleTest.java	1	2	1	0	23	6
